2769008	180555	41.2	95
2769008	180555	33.9	76
2769008	181062	56.6	135
2769008	181062	55.5	132
2769008	181062	53.1	126
2769008	181062	50.4	119
2769008	181062	45.4	106
2769008	181062	40.4	93
2769008	181062	33.1	74
2769008	181291	52.8	125
2769008	181291	46.6	109
2769008	181291	43.1	100
2769008	181291	35.4	80
2769008	181291	28.9	63
2769008	181289	50.4	119
2769008	181289	43.1	100
2769008	181289	38.1	87
2769008	181289	37.7	86
2769008	181289	37.4	85
2769008	181289	31.2	69
2769008	181289	29.6	65
2769008	174473	43.9	102
2769008	174473	41.2	95
2769008	174473	36.2	82
2769008	174473	34.3	77
2769008	174473	31.2	69
2769008	174473	30.0	66
2769008	173794	43.9	102
2769008	259448	33.5	75
2769008	259448	32.0	71
2769008	259448	27.3	59
2769008	181123	31.6	70
2769008	174823	31.6	70
2769008	172400	31.2	69
2769008	177610	29.3	64
2769008	172434	29.3	64
2769008	172928	28.5	62
2769008	176659	28.1	61
2769008	177926	27.7	60
37070	172920	  372	956
37070	172920	  287	734
37070	4363023	  112	279
37070	4363023	78.2	191
37070	4363023	65.1	157
37070	174506	89.0	219
37070	174506	84.0	206
37070	174506	74.3	181
37070	174506	48.5	114
37070	174506	47.0	110
37070	174506	45.1	105
37070	174506	42.7	99
37070	174506	40.0	92
37070	175551	80.5	197
37070	175551	74.3	181
37070	175551	62.8	151
37070	173401	59.7	143
37070	173401	54.3	129
37070	173401	52.4	124
37070	173401	46.6	109
37070	176742	58.2	139
37070	176742	52.4	124
37070	176742	49.3	116
37070	176742	45.4	106
37070	173070	51.6	122
37070	173070	44.3	103
37070	173070	43.9	102
37070	173070	42.4	98
37070	175270	53.5	127
37070	175270	42.4	98
37070	180549	50.8	120
37070	180549	41.6	96
37070	180549	39.3	90
37070	180549	32.3	72
37070	178229	50.1	118
37070	178229	47.0	110
37070	178229	43.1	100
37070	178229	37.4	85
37070	178229	26.2	56
37070	172881	49.3	116
37070	172881	35.0	79
37070	172881	33.9	76
37070	172881	32.0	71
37070	179070	48.5	114
37070	179070	42.0	97
37070	179070	37.0	84
37070	179070	28.1	61
37070	175572	44.3	103
37070	175572	35.4	80
37070	175572	34.3	77
37070	174436	46.6	109
37070	174436	44.7	104
37070	174436	31.6	70
37070	180674	44.3	103
37070	180674	36.2	82
37070	180674	35.8	81
37070	180674	32.7	73
37070	173915	42.4	98
37070	173915	41.2	95
37070	173915	38.5	88
37070	173915	36.2	82
37070	176002	42.7	99
37070	176002	39.3	90
37070	176002	37.0	84
37070	259546	40.8	94
37070	259546	30.4	67
37070	259546	30.0	66
37070	175542	41.6	96
37070	175542	40.0	92
37070	175542	38.1	87
37070	175542	37.0	84
37070	174747	41.2	95
37070	174747	33.1	74
37070	174747	30.0	66
37070	174747	28.9	63
37070	182722	40.0	92
37070	182722	28.9	63
37070	182722	28.5	62
37070	182722	27.3	59
37070	183040	39.7	91
37070	183040	38.1	87
37070	183040	37.0	84
37070	183040	32.3	72
37070	172422	39.7	91
37070	172422	35.4	80
37070	172422	32.0	71
37070	177566	37.0	84
37070	177566	34.3	77
37070	174647	31.6	70
37070	172768	30.4	67
37070	176872	30.4	67
37070	179492	29.3	64
37070	181698	29.3	64
37070	177398	28.9	63
37070	185456	28.1	61
37070	174295	28.1	61
37070	174770	27.3	59
37070	182474	27.3	59
37070	176640	26.6	57
37070	172784	26.2	56
37070	172743	26.2	56
33750	175629	35.4	80
33750	174900	34.7	78
33750	173986	32.0	71
33750	177160	29.3	64
33750	171970	28.9	63
33750	172682	26.2	56
33750	178007	25.8	55
33750	174666	25.8	55
34259	185096	50.4	119
34259	178738	48.5	114
34259	184922	48.5	114
34259	183917	47.0	110
34259	178981	29.3	64
34259	173930	28.1	61
34259	176397	25.4	54
34259	174881	25.4	54
34259	180485	25.4	54
34259	185789	25.4	54
34259	179796	25.4	54
34259	179796	25.0	53
34253	185099	25.0	53
34253	189049	24.6	52
34253	172679	24.6	52
34253	181059	24.6	52
34253	188549	23.9	50
34253	172895	23.5	49
34253	176128	23.1	48
34253	176783	23.1	48
34250	177658	  106	264
34250	171745	  100	250
34250	175080	25.4	54
34250	178583	23.1	48
34250	177926	21.9	45
34250	179345	21.9	45
34250	178535	21.9	45
34256	175691	  612	1578
34256	185679	  325	832
34256	175820	  189	481
34256	177984	38.9	89
34256	174800	33.9	76
34256	181416	26.9	58
34256	173134	26.6	57
34256	176733	26.6	57
34256	182850	26.2	56
34256	172408	25.8	55
34256	172881	25.8	55
39508	189849	29.3	64
39508	172676	29.3	64
39508	181721	28.1	61
39508	171647	27.3	59
39508	178381	27.3	59
39508	177580	26.2	56
39508	174267	25.8	55
39508	174823	25.8	55
39509	178061	41.6	96
39509	178061	33.9	76
39509	178061	29.6	65
39509	178061	29.3	64
39509	181050	34.7	78
39509	181050	33.1	74
39509	181050	30.4	67
39509	181050	30.0	66
39509	181050	29.3	64
39509	181050	27.3	59
39509	181050	26.6	57
39509	181050	25.0	53
39509	175991	34.3	77
39509	175991	33.5	75
39509	175586	28.5	62
39509	178024	26.6	57
39509	177914	25.8	55
39509	181312	25.8	55
39500	175634	26.6	57
39500	175473	25.0	53
39500	179192	25.4	54
39500	246008	25.0	53
39500	176153	25.4	54
39500	178912	25.0	53
39500	175054	25.0	53
39504	172267	  218	556
39504	176649	  169	428
39504	175722	94.7	234
39504	174313	28.9	63
39504	172036	27.3	59
39504	177896	27.7	60
39504	175976	27.3	59
39504	179641	27.3	59
39504	174624	27.3	59
39504	174624	25.4	54
39504	174309	27.3	59
39504	174309	25.4	54
39504	173384	27.3	59
39504	179388	27.3	59
39504	181416	27.3	59
39504	172238	26.9	58
39504	172238	25.4	54
39504	189590	26.6	57
39504	175925	26.6	57
39504	176661	26.2	56
39504	177021	26.2	56
39504	174974	26.2	56
39504	266842	25.8	55
39504	181278	25.8	55
39504	184472	25.4	54
39504	176131	25.4	54
39504	175783	25.4	54
39504	172298	25.0	53
39504	177458	25.0	53
39505	180631	  498	1281
39505	183250	75.9	185
39505	183250	54.7	130
39505	183250	42.0	97
39505	183250	35.0	79
39505	183250	33.1	74
39505	183250	28.1	61
39505	181319	58.2	139
39505	181319	57.4	137
39505	181319	45.1	105
39505	181319	41.6	96
39505	181319	41.2	95
39505	181319	40.0	92
39505	181319	37.0	84
39505	178060	53.1	126
39505	178060	48.5	114
39505	174038	53.1	126
39505	174038	45.8	107
39505	174038	38.9	89
39505	174038	37.7	86
39505	174038	34.7	78
39505	174038	33.5	75
39505	174038	31.2	69
39505	174038	28.9	63
39505	179027	52.8	125
39505	179027	50.4	119
39505	179027	36.6	83
39505	179027	30.4	67
39505	179027	27.3	59
39505	179878	52.4	124
39505	179878	46.6	109
39505	179878	45.4	106
39505	179878	41.2	95
39505	179878	36.2	82
39505	177895	51.6	122
39505	177895	47.4	111
39505	177895	37.4	85
39505	177895	35.8	81
39505	177895	35.0	79
39505	177895	32.3	72
39505	176957	47.8	112
39505	176957	36.2	82
39505	176957	32.7	73
39505	172802	47.0	110
39505	172802	45.8	107
39505	172802	42.7	99
39505	172802	30.8	68
39505	172802	29.6	65
39505	172394	47.0	110
39505	172394	33.5	75
39505	172394	28.5	62
39505	174067	45.1	105
39505	174067	30.0	66
39505	174067	29.6	65
39505	174058	45.1	105
39505	174058	37.7	86
39505	174058	34.7	78
39505	174058	28.5	62
39505	174409	43.9	102
39505	174409	31.2	69
39505	174409	30.0	66
39505	174409	27.3	59
39505	176758	43.9	102
39505	176758	42.7	99
39505	176758	37.7	86
39505	176758	28.9	63
39505	174475	42.7	99
39505	174475	30.8	68
39505	174475	29.6	65
39505	172355	41.6	96
39505	172355	28.9	63
39505	172355	28.1	61
39505	175701	40.8	94
39505	175701	38.5	88
39505	175701	38.5	88
39505	175701	27.7	60
39505	177779	40.4	93
39505	177779	34.3	77
39505	177779	26.6	57
39505	175774	35.4	80
39505	175774	32.3	72
39505	175774	27.7	60
39505	175774	26.2	56
39505	176322	34.7	78
39505	171860	33.1	74
39505	171860	31.6	70
39505	171860	29.6	65
39505	171860	28.1	61
39505	171860	27.3	59
39505	190860	32.3	72
39505	190860	31.2	69
39505	172518	32.0	71
39505	172518	28.9	63
39505	177440	30.0	66
39505	177440	28.1	61
39505	172826	28.1	61
39505	172826	26.9	58
39505	175018	27.7	60
39505	175018	27.3	59
39505	175018	26.9	58
39505	174225	27.3	59
39505	177657	26.9	58
39505	175583	26.2	56
39505	177250	26.2	56
39507	171774	26.6	57
39507	174960	26.2	56
39507	177079	25.8	55
39507	175499	25.8	55
39507	172308	24.3	51
39507	181179	24.3	51
37618	177965	  141	355
37618	177994	  135	340
37618	180040	  135	339
37618	172399	98.6	244
37618	180313	28.9	63
37618	176471	27.3	59
37618	179274	28.1	61
37618	174284	27.7	60
37618	176637	27.3	59
37618	174285	27.3	59
37618	177987	27.3	59
37618	174317	25.8	55
37618	176866	25.8	55
37619	181022	  214	544
37619	172689	40.8	94
37619	179162	38.1	87
37619	185870	32.0	71
37619	183635	30.0	66
37619	171990	30.0	66
37619	181284	28.9	63
37619	179209	28.5	62
37619	180393	27.7	60
37619	175277	28.1	61
37619	172214	27.7	60
37619	175462	27.3	59
37613	178614	82.4	202
37613	178614	44.3	103
37613	174612	61.6	148
37613	172127	50.4	119
37613	172127	31.6	70
37613	172127	30.8	68
37613	176796	46.6	109
37613	175440	44.3	103
37613	179709	37.0	84
37613	181775	32.0	71
37613	178365	27.7	60
37613	173985	26.6	57
37613	175168	25.8	55
37613	175168	25.0	53
37613	175168	23.9	50
37613	181574	25.8	55
37613	173038	25.4	54
37613	181578	25.0	53
37613	179063	24.6	52
37613	177987	24.3	51
37613	175547	24.3	51
37613	179344	24.3	51
37617	173134	  873	2255
37617	180692	  108	269
37617	175716	86.3	212
37617	172434	27.3	59
37617	177882	25.8	55
37617	179691	25.4	54
37614	178624	  115	289
37614	180864	33.9	76
37614	172873	33.1	74
37614	174336	30.0	66
37614	179742	28.5	62
37614	177185	28.5	62
37614	173234	28.5	62
37614	182672	26.9	58
37614	175878	27.7	60
50373	175853	27.7	60
50373	174321	23.1	48
50373	172053	22.7	47
50373	173360	22.7	47
50373	177505	22.3	46
50373	171990	22.3	46
50373	173293	22.3	46
50373	178953	21.9	45
50373	191143	21.9	45
50373	189459	21.9	45
50373	3564957	21.9	45
50373	179022	21.9	45
50373	172093	21.9	45
50373	178418	21.6	44
50373	178507	21.6	44
50373	179676	21.6	44
50374	175695	32.3	72
50374	175695	28.5	62
50374	175753	26.9	58
50374	176740	26.6	57
50374	181360	26.2	56
50374	176951	25.4	54
50374	181567	24.6	52
50374	178542	25.0	53
50374	175342	24.6	52
50374	173428	24.6	52
50374	173293	23.5	49
50374	177926	23.5	49
50374	173989	23.5	49
50374	175757	22.7	47
40621	173168	  158	400
40621	173334	70.5	171
40621	172942	52.4	124
40621	173858	44.3	103
40621	172139	35.4	80
40621	178943	31.2	69
40621	172674	27.7	60
40621	185693	27.3	59
40621	179738	26.2	56
40621	177987	25.8	55
40620	171776	  257	656
40620	171776	69.7	169
40620	171776	59.3	142
40620	172021	80.9	198
40620	180819	68.9	167
40620	180819	55.5	132
40620	180819	51.6	122
40620	178107	58.5	140
40620	178107	47.8	112
40620	178107	46.6	109
40620	178107	37.4	85
40620	175089	52.0	123
40620	173894	50.4	119
40620	266844	49.7	117
40620	174144	42.7	99
40620	175783	42.0	97
40620	175783	33.9	76
40620	174317	40.4	93
40620	181029	39.7	91
40620	173137	38.5	88
40620	190302	35.4	80
40620	175685	33.1	74
40620	179171	34.7	78
40620	176145	31.6	70
40620	172597	30.0	66
40620	266854	29.6	65
40620	172873	29.3	64
40620	175428	29.3	64
40620	175683	28.9	63
40620	175967	28.5	62
40620	180608	28.5	62
40620	181498	28.1	61
40620	181261	28.1	61
40623	178692	  179	453
40623	173171	28.5	62
40623	178407	27.7	60
40623	191525	27.3	59
40622	185740	27.3	59
40622	178079	26.2	56
40622	176855	25.8	55
40622	178169	25.0	53
40622	171965	25.0	53
40622	177886	24.6	52
40624	178944	81.6	200
40624	178935	29.6	65
40624	176386	29.3	64
40624	174038	28.5	62
40624	177473	26.6	57
40624	182474	25.8	55
40624	182619	25.8	55
40624	173187	25.0	53
40624	179981	25.4	54
40624	180608	25.4	54
40624	174600	25.0	53
40624	181244	24.6	52
40624	189049	24.3	51
40627	177580	30.0	66
40627	172873	29.3	64
40627	172604	24.3	51
40627	179673	23.9	50
40626	178935	95.5	236
40626	174896	29.6	65
40626	178381	29.6	65
40626	174786	28.1	61
40626	180985	28.5	62
40626	180659	27.3	59
33751	183911	31.6	70
33751	175975	26.9	58
33751	178377	25.8	55
33751	177545	25.8	55
33751	173915	24.3	51
33751	176595	25.0	53
317815	179796	76.3	186
317815	179796	47.0	110
317815	176512	67.8	164
317815	176512	61.2	147
317815	190954	31.2	69
317815	171917	30.4	67
317815	176760	29.3	64
317815	175772	29.3	64
317815	175772	28.5	62
317815	171990	28.1	61
317813	171954	37.7	86
317813	173329	32.3	72
317813	175852	30.0	66
317813	175852	28.9	63
317813	175852	28.5	62
317813	177617	29.6	65
317813	181148	29.6	65
317813	181148	28.1	61
317813	181148	25.4	54
317813	172562	28.9	63
317813	172562	26.6	57
317813	179945	28.5	62
317813	173038	28.9	63
317813	175423	28.5	62
317813	179629	27.7	60
317813	171715	26.6	57
317813	181190	26.2	56
317813	177580	26.2	56
317813	172234	26.2	56
317813	175983	26.2	56
317813	175864	25.8	55
317813	178892	25.4	54
317813	180581	25.4	54
317813	178151	25.0	53
33657	171880	98.6	244
33657	171880	97.1	240
33657	171880	85.5	210
33657	171880	84.7	208
33657	171880	28.5	62
33657	185718	95.9	237
33657	185718	90.9	224
33657	185718	58.2	139
33657	185718	43.5	101
33657	185718	38.1	87
33657	172100	75.9	185
33657	172100	72.8	177
33657	172100	72.0	175
33657	172100	68.9	167
33657	172100	61.2	147
33657	191713	73.6	179
33657	191713	64.3	155
33657	191713	59.7	143
33657	191713	52.8	125
33657	191713	43.5	101
33657	172281	64.7	156
33657	172281	62.8	151
33657	172281	61.6	148
33657	172281	56.6	135
33657	172281	54.7	130
33657	172281	52.0	123
33657	172281	50.8	120
33657	172281	50.4	119
33657	172281	46.6	109
33657	172281	37.7	86
33657	172281	32.3	72
33657	172281	28.1	61
33657	180756	61.6	148
33657	180756	52.0	123
33657	180756	45.1	105
33657	180756	41.6	96
33657	180756	28.1	61
33657	180756	25.4	54
33657	181020	59.7	143
33657	172435	54.7	130
33657	172435	53.9	128
33657	172435	51.6	122
33657	172435	49.7	117
33657	172435	47.4	111
33657	172435	46.2	108
33657	172435	42.0	97
33657	172435	41.2	95
33657	172435	38.1	87
33657	172435	35.8	81
33657	172435	35.8	81
33657	172435	25.8	55
33657	180985	53.9	128
33657	180985	43.9	102
33657	180985	38.9	89
33657	180985	31.6	70
33657	180575	47.8	112
33657	180575	45.1	105
33657	180575	41.2	95
33657	176083	47.8	112
33657	176083	35.0	79
33657	176083	33.5	75
33657	176083	32.0	71
33657	176083	30.4	67
33657	176083	30.0	66
33657	176083	25.8	55
33657	176083	25.4	54
33657	184429	45.4	106
33657	184429	37.7	86
33657	184429	37.7	86
33657	184429	31.6	70
33657	184429	30.0	66
33657	177249	42.0	97
33657	177249	40.0	92
33657	177249	39.3	90
33657	177249	37.4	85
33657	177249	29.6	65
33657	177249	28.1	61
33657	181271	40.8	94
33657	181271	37.0	84
33657	181271	34.3	77
33657	181271	31.6	70
33657	181271	31.6	70
33657	181271	31.6	70
33657	181271	31.2	69
33657	181271	28.5	62
33657	181271	26.6	57
33657	181271	26.2	56
33657	181271	25.8	55
33657	172928	37.0	84
33657	172928	31.2	69
33657	172699	34.7	78
33657	172699	30.4	67
33657	172699	26.6	57
33657	188340	34.3	77
33657	188340	29.6	65
33657	188340	29.6	65
33657	173016	33.5	75
33657	173016	29.3	64
33657	173016	28.1	61
33657	173016	27.3	59
33657	173016	26.6	57
33657	173016	25.4	54
33657	172794	33.1	74
33657	172794	25.4	54
33657	172794	25.4	54
33657	180149	31.6	70
33657	180149	27.7	60
33657	180149	26.6	57
33657	180149	26.2	56
33657	191448	30.4	67
33657	171978	30.8	68
33657	174239	29.6	65
33657	174239	27.7	60
33657	174239	26.2	56
33657	188731	29.6	65
33657	188731	28.9	63
33657	174269	29.3	64
33657	176548	28.1	61
33657	176548	25.0	53
33657	173162	27.7	60
33657	175612	26.6	57
33657	186108	26.6	57
33657	176380	26.2	56
33657	174569	26.2	56
33657	174569	25.8	55
33657	176373	23.9	50
33657	177415	25.4	54
34035	179627	29.6	65
34035	175701	27.3	59
34035	172263	26.9	58
34035	179071	24.6	52
34035	174838	25.8	55
34035	172832	25.0	53
34035	189435	25.0	53
34032	173502	  435	1119
34032	173502	80.9	198
34032	179596	  240	613
34032	180801	27.3	59
34032	180397	28.5	62
34032	181721	28.5	62
34032	178820	27.7	60
34032	172766	27.7	60
34032	173301	27.7	60
34032	176750	27.7	60
34030	177942	62.4	150
34030	172993	29.3	64
34030	176588	28.1	61
34030	179629	28.5	62
38273	171988	57.8	138
38273	171988	33.1	74
38273	171988	30.4	67
38273	172558	38.5	88
38273	172558	36.6	83
38273	191456	30.8	68
38273	182888	30.0	66
38273	181378	29.3	64
38273	174600	29.3	64
38273	180257	28.9	63
38273	179629	28.5	62
38273	181255	28.1	61
38273	171938	28.1	61
38273	180844	28.1	61
38273	180790	27.3	59
38273	183193	27.7	60
38273	176041	27.7	60
38273	259996	27.3	59
38273	180430	26.9	58
44326	176495	  107	268
44326	176286	25.4	54
44326	174745	25.0	53
44326	176282	25.0	53
44326	184079	24.3	51
38277	181999	28.5	62
38277	181899	26.6	57
38277	178357	25.4	54
38277	3565440	25.0	53
35610	180901	32.3	72
35610	175817	32.0	71
35610	172687	27.3	59
35610	187814	26.9	58
35610	179345	26.9	58
35610	181148	26.9	58
35610	180980	26.6	57
35610	174484	26.2	56
35610	183628	25.8	55
35347	175012	  125	314
35347	179298	28.1	61
35347	190302	26.9	58
35347	172920	26.6	57
35347	181462	26.2	56
35347	176765	25.4	54
35347	174053	25.0	53
35347	172561	25.4	54
35612	181567	44.7	104
35612	177890	35.8	81
35612	192063	25.8	55
35612	180423	25.0	53
31316	175967	30.0	66
31316	191230	27.7	60
31316	174612	27.3	59
31316	180575	27.3	59
31316	181248	26.9	58
31316	190336	26.2	56
31316	173167	26.2	56
31316	260216	25.8	55
35614	181567	64.7	156
35614	177890	48.5	114
35614	172703	26.2	56
35614	175629	25.4	54
35343	181400	  282	721
35343	190302	  189	481
35343	180819	  169	428
35343	181055	45.4	106
35343	173296	33.9	76
35343	172264	33.5	75
35343	181029	32.0	71
35343	173137	30.8	68
35343	175783	31.6	70
35343	175089	30.8	68
35343	178107	28.5	62
35343	172078	27.7	60
35343	173894	27.3	59
35343	179949	27.7	60
35343	186392	27.3	59
35343	174317	27.3	59
35343	172977	26.9	58
35343	266844	26.2	56
35343	172597	26.2	56
35343	172597	25.8	55
35616	181567	37.7	86
35616	192063	33.1	74
35616	175778	26.2	56
35616	179803	24.3	51
35341	175638	99.0	245
35341	176068	81.6	200
35341	176640	76.6	187
35341	176091	71.2	173
35341	172059	62.0	149
35341	176641	59.3	142
35341	185156	58.9	141
35341	176093	56.6	135
35341	181251	57.4	137
35341	171689	53.5	127
35341	180313	55.8	133
35341	192081	52.4	124
35341	188474	47.8	112
35341	191622	43.9	102
35341	172236	37.7	86
35341	174894	33.5	75
35341	180398	31.2	69
35341	191623	30.8	68
35341	182756	26.9	58
35341	173257	26.2	56
35341	178042	25.4	54
31319	174243	28.5	62
31319	177455	25.0	53
31319	177703	24.6	52
31319	181362	24.3	51
31318	171985	33.9	76
31318	176608	26.2	56
31318	3565635	25.8	55
31318	174267	25.8	55
31318	181567	25.0	53
35348	175012	  127	319
35348	180514	30.8	68
35348	172118	28.1	61
35348	171990	28.1	61
35348	175423	27.7	60
35348	171927	26.2	56
35348	173932	25.0	53
32969	183628	  130	326
32969	176793	90.5	223
32969	179534	88.6	218
32969	179535	88.6	218
32969	179533	88.6	218
32969	180767	80.9	198
32969	171857	71.6	174
32969	179440	70.5	171
32969	174288	67.0	162
32969	175162	47.8	112
32969	174318	27.7	60
32969	179968	25.4	54
32969	172233	25.4	54
32967	175550	28.5	62
32967	179340	26.9	58
32967	180072	26.6	57
32967	178962	26.9	58
32967	173391	25.4	54
32967	175734	25.8	55
32967	180789	25.8	55
32967	173407	25.8	55
32966	183914	30.8	68
32966	192056	25.0	53
32966	179902	25.0	53
32965	178970	42.4	98
32965	178970	42.4	98
32965	176517	38.9	89
32965	173408	29.6	65
32965	172769	31.2	69
32965	175098	30.0	66
32965	176548	30.0	66
32965	180680	29.6	65
32965	179678	28.9	63
32965	180406	28.1	61
32965	180539	28.1	61
32965	173962	28.1	61
32965	172123	27.7	60
32964	181562	30.8	68
32964	179624	28.1	61
32964	172933	27.3	59
32964	179439	27.3	59
32964	174515	26.9	58
32964	178845	26.6	57
32964	173373	26.6	57
32964	181309	26.2	56
32964	172989	25.0	53
32964	185248	24.6	52
32962	183946	33.5	75
32962	181679	29.6	65
32962	176702	26.2	56
32962	181362	26.2	56
32962	175315	24.6	52
37250	181261	26.9	58
37250	181082	25.4	54
3771968	175423	41.2	95
3771968	171990	41.2	95
3771968	175367	40.0	92
3771968	173038	38.5	88
3771968	176815	33.5	75
3771968	173748	32.3	72
3771968	172718	31.6	70
3771968	175430	32.0	71
3771968	180738	31.2	69
3771968	173637	30.8	68
3771968	176391	30.8	68
3771968	181050	30.4	67
3771968	180430	30.0	66
3771968	176359	29.6	65
3771968	172093	30.0	66
3771968	172682	30.0	66
3771968	175677	30.0	66
3771968	180598	29.6	65
326198	178377	37.0	84
326198	178377	32.3	72
326198	178377	29.3	64
326198	178377	27.3	59
326198	178377	25.4	54
326198	178377	25.0	53
326198	176282	35.8	81
326198	176282	30.4	67
326198	176282	30.0	66
326198	176282	28.1	61
326198	176282	27.7	60
326198	176282	24.6	52
326198	171981	35.0	79
326198	171981	32.7	73
326198	171981	27.3	59
326198	171981	26.9	58
326198	171981	25.0	53
326198	172957	33.5	75
326198	181562	30.4	67
326198	181562	28.1	61
326198	181562	26.9	58
326198	181562	24.6	52
326198	181562	24.3	51
326198	176286	29.6	65
326198	176286	26.2	56
